"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"314",2020-11-08,304,86852,67012883,111893.111235218,625387.854379456,927547.192595221,907290.314443528,9574.25158871886,0,9574.25158871886,1999118.35426977,9610.10789243358,9626.29884319439,837661.0375,918076.4971,1226335.7589,7391520.9949,2834644.9509,17631089.5173,13690731.9969,9395206.1966,5649186.0369,2693917.8966,3002177.1584,1816049.1293,3839838.1959,12585019.4274,9596244.8456,25592220.0177,22851393.103,20103864.9,33962129.1044,13717537.1501,19554359.2594,1346958.9483,4550174.7557,19695086.3137,46460031.7839,10460711.0363,1769140.1112,710336.5598,201038.649,2620203.7253,824258.4609,2982073.2935,11666942.9303,14293847.9439,37245760.3714,951582.9386,4496564.4493,12973694.1488,14588704.6291,34002336.8342,22623549.3008,24385988.1237,9381803.62,3551682.799,2399061.2114,5582173.1539,11331878.5153,41326844.9461,3062488.7531,9529231.9626,13456186.9064,16505273.0829,27515489.7598,918826.295589045,901435.578674905,1354837.78962136,8082590.32510393,2601159.20405245,18739117.3661214,14512621.1600302,8772069.55987095,5728377.21575618,2944846.20036707,3150541.56965465,1859311.57057891,3881314.00249223,12630053.4469661,9483080.65256577,25830931.9598626,21121682.6056866,23762268.6580526,33680527.4990957,9370893.41575277,16988780.1593623,1292794.95973523,4701140.86582403,19696294.5498775,47193887.2152665,10059969.2252153,1674890.27639548,717825.766632841,202482.767096151,2621617.77239393,819129.02058751,2850733.85805973,11275656.0715338,14209366.1845227,37784095.8792504,1085659.3724447,4304844.02406862,12745976.2099431,14635452.2765616,34398702.8794005,21753146.2510374,24577817.3274328,9843525.09296531,3774751.62957533,2696225.49460204,5394842.63005185,11162974.8579561,41770739.1505568,3720841.51342081,10040103.835013,14892410.5902189,15980463.7471615,26730814.9508769
"315",2020-11-09,270,38619,67012883,0,583421.946279107,927547.192595221,811366.801207636,9509.67456128876,0,9509.67456128876,1994020.7066139,9498.38898144527,9529.27670130959,918076.4971,830959.7492,1413971.8313,8430220.6814,2720723.0498,18817217.5464,13811355.1863,8624558.0421,5401238.3698,3511475.0692,3310436.4202,1769140.1112,4248616.7822,12611824.5806,8725077.3666,26530400.3797,19842514.6563,21698771.5154,30477459.1884,10299880.1171,19869319.8095,1621711.7686,5052771.3782,21343603.2355,46748187.1808,10232867.2341,1521192.4441,670128.83,174233.4958,2606801.1487,1038699.6865,3417657.033,11412293.9749,14133017.0247,37011215.2809,1454179.5611,4530070.8908,13878368.0693,14836652.2962,32313612.1826,21397213.5419,25022610.5122,9147258.5295,3993967.8268,3042384.8882,5910536.2806,11037021.8301,40335054.2777,3746020.1597,10608139.3789,15352651.4953,15815040.388,25237051.7378,936614.235877651,888311.467874488,1440173.52268939,8058072.08867869,2609940.34948308,19028459.3822346,14422777.8168106,8734189.5858388,5534825.57192129,3058188.63810901,3161232.30519659,1829915.92995285,3943889.86760511,12641597.2856917,9356248.96629176,26249113.1000384,20765664.7789337,22599353.4758626,33200617.5297737,9128663.51361536,17458432.8999489,1153721.07356735,4542255.08390725,19822798.663136,46994796.729884,10031348.772405,1621155.55942988,710350.779870573,197822.717982622,2739825.25537381,886211.500814013,3133898.48942577,11298463.0401017,14224161.0239546,37561869.996757,1293449.30778651,4358236.74716204,13122285.1155629,14732338.9946537,33733930.0833349,21621037.7925181,24638586.4293399,9576428.65382522,3836316.10327476,2659890.27202956,5439284.92633698,11025847.5454448,41255408.1497875,3779253.10547447,10060819.1966221,14962483.501218,15956667.6874459,26355841.5732519
"316",2020-11-10,548,20155,67012883,0,565405.199077188,877497.265471873,811366.801207636,9509.67456128876,0,9509.67456128876,1988966.64037039,9486.66688379696,9487.75615659344,810855.8843,737141.713,1293348.6419,8142065.2845,2754229.4913,18361529.942,13838160.3395,8624558.0421,4992459.7835,3169709.3659,2941865.5637,1594906.6154,3792929.1778,12357175.6252,8376610.375,25980894.7391,17671297.2471,24908688.6111,33533246.6532,12209747.2826,20753889.8651,1708828.5165,5280615.1804,22703964.7604,48034834.5344,9281284.2955,1635114.3452,529401.7757,180934.7841,2600099.8604,938180.362,3940357.5204,10789074.163,13697433.2852,37647837.6694,1581504.0388,4992459.7835,12491201.3912,14722730.3951,33231688.6797,21946719.1825,25076220.8186,9489024.2328,3618695.682,3290332.5553,5434744.8113,11673644.2186,40254638.8181,3330540.2851,10440607.1714,15292339.9006,16284130.569,24995805.359,897234.620240573,833471.940281037,1431504.6463723,7984922.69425073,2625305.77363577,19012696.0914053,14354249.5506352,8700585.32741147,5256006.67557909,3096586.80216091,3122813.45670919,1757661.59510496,3909885.55647405,12538832.0182518,9099882.37009959,26188341.1645295,19789347.5863789,23106423.8552091,33141359.910663,10032000.5774156,18503582.1098923,1042888.75350212,4876201.52292554,20722506.8721579,47402563.6868114,9672112.12377166,1607319.73232478,673010.565296989,194532.694018768,2788732.44487574,897960.224341171,3324600.42449274,11051977.3100771,14141026.2444219,37673296.2224992,1354104.44306544,4697055.69366157,12769184.3012096,14771002.0742112,33678261.1928811,21696130.1086696,24703425.7018973,9436978.38034287,3775038.82703187,2891267.35905479,5393372.16658269,11163920.8038828,40628761.3742717,3608511.07776926,10025685.1057032,14995870.8864716,15976236.5258553,26068981.4288542
"317",2020-11-11,1220,22180,67012883,0,518911.852040511,769464.926426453,811366.801207636,9509.67456128876,0,9509.67456128876,1983955.56809167,9493.01095347729,9487.00157860441,871167.479,918076.4971,1300049.9302,7874013.7525,2593398.5721,18106880.9866,13784550.0331,7739987.9865,4905343.0356,3337241.5734,3424358.3213,1809347.841,4094487.1513,12886577.4009,8188974.3026,26557205.5329,18817217.5464,26845360.9298,33365714.4457,12571616.8508,21109058.145,1762438.8229,4905343.0356,23347288.4372,46714680.7393,10293178.8288,1668620.7867,710336.5598,268051.532,2251632.8688,1065504.8397,3685708.565,11814371.2729,13771147.4565,36682852.1542,1588205.3271,4623888.927,14468081.4397,13777848.7448,32554858.5614,21584849.6143,23923599.231,9690062.8818,4369239.9716,3498072.4926,5655887.3252,10896294.7758,40281443.9713,3491371.2043,11311774.6504,14039198.9885,16116598.3615,25545310.9996,897146.186515248,879843.16711071,1422935.83275693,7860083.67388116,2607018.0002425,18859557.8195978,14257968.3447319,8543845.78650519,5046954.35710241,3133429.9987329,3149939.47218188,1756267.98288229,3941851.75734376,12726109.8709675,8828040.73511454,26405030.7303043,19383926.9146545,24939161.3760786,33067807.2362024,10304042.6710679,19745065.4943405,957303.547982371,4933305.18577474,21925442.4596713,47040885.3327959,9871625.26217211,1606777.87186617,680552.468530078,203409.324138778,2586972.22206333,1007750.95946337,3410582.39632962,11302650.0821286,14081756.5925142,37339933.5427078,1411596.82562635,4689728.5180878,13408704.2964766,14348169.5789273,33325529.4888585,21637250.0125767,24578313.0976149,9449934.60481709,3960360.53986836,3244123.57936425,5388122.93392037,10960272.6779984,40156925.9368068,3547954.75997738,10231431.8565871,14826275.8309679,15979704.4496679,26020721.4914994
"318",2020-11-12,328,35879,67012883,0,440506.794364352,702440.687683925,811366.801207636,9509.67456128876,0,9509.67456128876,1978986.96745691,9498.68075442389,9494.94380630927,911375.2088,817557.1726,1212933.1823,7418326.1481,2271736.7337,18133686.1398,12631928.4455,8718376.0783,5347628.0634,2995475.8701,3538280.2224,1936672.3187,4483161.8727,12859772.2477,8323000.0686,26503595.2265,19420333.4934,27019594.4256,31958443.9027,11526215.876,22643653.1657,1836152.9942,5729601.4965,23005522.7339,46225486.6934,9381803.62,2023789.0666,877868.7673,214441.2256,2291840.5986,824258.4609,3558384.0873,11184450.1727,14126315.7364,37319474.5427,1346958.9483,5220303.5857,13127823.7797,13864965.4927,33452831.1936,21028642.6854,23199860.0946,9562738.4041,4282123.2237,3498072.4926,6158483.9477,10768970.2981,38740147.6623,3424358.3213,12263357.589,15198521.8644,15607300.4507,23943703.0959,915446.126286045,863251.208263027,1365115.35633626,7619412.27951142,2527117.91542218,18734220.0017324,13652679.0370006,8542719.89599173,5016357.59575954,3119548.19587534,3184727.08932807,1791925.3367053,4129210.1699238,12855155.3802737,8688705.32802627,26503289.7541323,19248714.2243183,26086078.3656865,32837352.232036,10836559.0797386,21595600.7092426,899453.140202154,5374418.3749541,22843128.5347777,46513531.9093229,9690115.389369,1702730.12525026,725801.202315388,204604.527245197,2426196.61434704,970816.332898364,3456176.94968445,11234395.394254,14103223.4780989,37350509.5681865,1409563.27440229,4836673.57513142,13280198.4218621,14042605.0765525,33467961.6136633,21404930.3854956,24349291.8997089,9414851.91945273,4089279.22068713,3505740.80025244,5452269.99158599,10804115.284225,39076911.6558999,3461701.57948322,11821546.0054635,14868257.7358736,15940559.3094848,25588299.8024119
"319",2020-11-13,425,33172,67012883,0,440506.794364352,626389.381714021,811366.801207636,9509.67456128876,0,9509.67456128876,1974060.31306972,9510.51760914386,9503.08371762762,817557.1726,717037.8481,1159322.8759,8061649.8249,3176410.6542,19648177.2956,12209747.2826,8711674.79,5227004.874,2868151.3924,3384150.5915,1883062.0123,4174902.6109,12437591.0848,7900818.9057,27455178.1651,21008538.8205,28359852.0856,34270388.3662,12350474.3369,22797782.7966,1775841.3995,5568770.5773,23863287.6363,47324497.9746,8926116.0156,1501088.5792,784050.7311,274752.8203,1326855.0834,509297.9108,3759422.7363,9636452.5754,14019095.1236,39088614.6539,1199530.6057,4992459.7835,12966992.8605,14012393.8353,33834804.6267,18803814.9698,23742664.4469,10219464.6575,4429551.5663,3611994.3937,5146589.4144,10319983.982,38941186.3113,3491371.2043,10929801.2173,15064496.0984,15808339.0997,25210246.5846,880276.649119779,801522.340017456,1289308.59611265,7694242.01301515,2641182.04853171,19319812.6028407,13080004.9512565,8540777.84351551,5027536.41034231,3089463.13921916,3199739.06526853,1811813.29694148,4138716.6469086,12738347.463428,8397281.03613297,27016481.4560169,19631848.5427831,27505456.6839327,32896523.1650796,11791108.004581,23194184.3575468,863408.033840874,5666980.62433336,24013434.7730334,46612773.9704539,9398831.25545586,1647551.00834219,744690.763483353,214756.467415289,1865720.53057945,732216.969401067,3642168.5870377,10549372.3564731,14097723.3163776,38093154.55437,1376843.28552369,4898570.7971444,13110365.4225251,13907260.3606502,33746195.3231649,20527657.2444094,24225328.1791954,9740732.1033006,4240076.4597052,2992403.41668696,5371729.72573495,10622619.4244967,38397855.4645059,3422239.66458337,11574884.7625547,14878486.1074686,15919471.1192496,25577677.7457931
"320",2020-11-14,932,23794,67012883,0,417785.716446829,625387.854379456,811366.801207636,9509.67456128876,0,9509.67456128876,1969175.03079322,9523.65144436516,9511.71766600334,536103.064,442285.0278,884570.0556,7699780.2567,2586697.2838,17751712.7067,13288654.6989,7639468.662,5608978.3071,2653710.1668,2995475.8701,1675322.075,4925446.9005,12745850.3466,9187466.2593,28554189.4463,19869319.8095,28353150.7973,37641136.3811,13281953.4106,23240067.8244,2084100.6613,5541965.4241,24325676.529,48155457.7238,8892609.5741,1353660.2366,784050.7311,254648.9554,1822750.4176,918076.4971,3846539.4842,10340087.8469,13938679.664,37969499.5078,1641815.6335,4402746.4131,13523199.7894,14186627.3311,33265195.1212,20398721.5852,24138040.4566,10407100.7299,3926954.9438,3457864.7628,5153290.7027,10715359.9917,40361859.4309,3122800.3478,10829281.8928,15339248.9187,15835144.2529,25009207.9356,738260.322062261,674087.7500881,1130041.49789944,7643493.64174094,2623977.68154075,18829371.4977478,13066719.0476153,8385555.46120077,5261768.17507336,2987855.72412567,3170952.52677096,1763132.93165312,4534653.48316047,12792762.1431092,8764154.41635423,27932968.9834525,19606686.9132581,28404821.0536091,33292157.0170279,13096710.4377554,24629024.2304323,876574.450716868,5877872.2335804,25134771.8090679,47070339.5614798,9198955.00055839,1567930.5358611,760935.65955718,221571.46277243,1669148.21822974,793987.170227083,3804342.68140704,10330344.1190679,14074156.7581279,38163025.802791,1438834.74672279,4790154.17906256,13229903.308768,13917469.2689847,33678922.5928844,20337420.6320658,24177581.026519,9911638.69610632,4212847.46140847,3024517.7914842,5301089.24219941,10563065.3066129,38611946.6178966,3220683.49144173,10792336.4850311,14924309.6459395,15901953.5702682,25541786.555027
"321",2020-11-15,354,32095,67012883,0,351402.750586817,583421.946279107,811366.801207636,9509.67456128876,0,9509.67456128876,1964330.67282355,9530.99843056029,9518.16148704804,810855.8843,897972.6322,1313452.5068,7431728.7247,2874852.6807,18488854.4197,13617017.8256,8537441.2942,5146589.4144,3591890.5288,2995475.8701,1708828.5165,4195006.4758,12973694.1488,7840507.311,28487176.5633,18334724.7888,21953420.4708,36769968.9021,14809847.143,22683860.8955,1749036.2463,4677499.2334,23166353.6531,47177069.632,9308089.4487,1253140.9121,837661.0375,355168.2799,1521192.4441,877868.7673,3417657.033,11398891.3983,12618525.8689,38699939.9325,1675322.075,5253810.0272,12149435.6879,13724238.4384,34210076.7715,19715190.1786,23950404.3842,9844192.5127,4322330.9535,3069190.0414,5340926.7751,11184450.1727,38921082.4464,3149605.501,11338579.8036,15232028.3059,15299041.1889,25136532.4133,742053.533977125,715431.668102722,1170724.87104882,7493540.90661367,2676767.15755672,18780698.5853009,13186180.6169888,8375926.03068578,5203154.74654744,3106921.4988467,3144445.20496744,1736007.65167812,4384227.36634734,12932468.5635186,8428261.06484346,28457370.2497652,19115208.2501652,25670026.3174261,33546493.7984338,14912942.4564917,25374352.083638,887829.775224161,5626599.07757971,25380537.0196342,46957947.3029957,9255069.50427141,1479730.69806235,787828.432854191,245102.606924087,1419877.46945048,860500.684728148,3621352.95194693,10622295.5698031,13758431.2363776,38507969.7781016,1504506.91052736,4923337.08905301,12728665.574216,13725717.3092165,34041593.0295748,19988322.9870022,24105674.8073869,9918244.7372891,4306543.26905996,2995539.03675304,5262554.71435413,10617720.7425862,38192205.0096677,3085199.30119827,10998749.3106029,14949269.8226135,15821307.3115864,25539189.3839273
"322",2020-11-16,302,27228,67012883,0,293629.70089962,565405.199077188,811366.801207636,9509.67456128876,0,9509.67456128876,1959526.65948721,9529.11121766542,9520.64068996846,763946.8662,797453.3077,1085608.7046,7786897.0046,2358853.4816,17651193.3822,12149435.6879,8510636.141,4912044.3239,3156306.7893,3384150.5915,2265035.4454,4751213.4047,12450993.6614,8215779.4558,28902656.4379,19192489.6912,24037521.1321,30249615.3862,11425696.5515,21738979.2452,1668620.7867,4349136.1067,22750873.7785,46801797.4872,9676660.3052,1682023.3633,696933.9832,187636.0724,2251632.8688,897972.6322,3223319.6723,11720553.2367,13509797.2128,37661240.246,1132517.7227,5086277.8197,13288654.6989,14313951.8088,33191480.9499,20338409.9905,23923599.231,10118945.333,4442954.1429,3424358.3213,5521861.5592,11358683.6685,39088614.6539,3511475.0692,11177748.8844,15935663.5774,15546988.856,24352481.6822,732389.579911137,728076.204624149,1136654.15887519,7578031.12664174,2604805.60580794,18369721.1379147,12758652.3470416,8364012.00134533,5042947.89433178,3116555.97909162,3162812.71268227,1941592.2920911,4543568.35980917,12770879.1879484,8354228.3559636,28958161.3418334,18988903.3613064,25386574.98346,33168621.0722411,14535087.4426634,25388858.9882773,896580.407805936,5300121.32792022,25315786.4822457,46699758.8307992,9493046.50839681,1510430.8256516,775872.456466566,238154.902506462,1536124.36861629,861952.674890868,3524667.40550006,10988981.9467362,13682263.8515751,38301274.2330335,1438965.58391493,5088660.62534436,12851269.4101848,13904655.6143845,33826077.9078518,19895656.1282944,24038187.2977449,9986204.8461054,4414847.67236915,3009929.09136734,5251840.76978135,10690225.7429052,38042767.7622712,3154867.79384283,11092102.7467222,15060464.2785901,15771075.0441833,25086899.2742152
"323",2020-11-17,506,9406,67012883,0,276436.133362918,518911.852040511,811366.801207636,9509.67456128876,0,9509.67456128876,1954762.4944251,9511.88509310254,9517.13414952391,502596.6225,536103.064,804154.596,6842015.3543,2640307.5902,17838829.4546,11780864.8314,7947727.9238,5273913.8921,2700619.1849,3035683.5999,1333556.3717,4335733.5301,11981903.4804,6600768.9755,29331538.8891,14521691.7461,27555697.4896,30805822.3151,11331878.5153,21792589.5516,1360361.5249,5421342.2347,23253470.401,47579146.93,9214271.4125,1695425.9399,562908.2172,268051.532,2063996.7964,1078907.4163,2868151.3924,10695256.1268,12002007.3453,40361859.4309,1588205.3271,4463058.0078,14320653.0971,13724238.4384,32916728.1296,18730100.7985,25089623.3952,10514321.3427,4195006.4758,3591890.5288,5454848.6762,10112244.0447,40328352.9894,3236722.2489,12216448.5709,14582003.3408,13570108.8075,26651023.5691,660225.305884712,662275.565247954,1040025.32108552,7204472.41476391,2606956.06313357,18144229.9146133,12274166.4658704,8272804.07952281,5116606.62403281,3064477.08378485,3142109.1114668,1722489.2013177,4526107.02092059,12442207.8654722,7618552.23642578,29438485.0767623,17631230.360818,26097959.5999919,32863633.7920264,14235339.481803,25340940.2116226,881990.602191777,5514402.23349108,25432841.6672346,46867399.3317524,9496798.37793703,1543047.16130932,734699.532355923,245484.196611643,1634441.36065271,902970.456919919,3374898.89603781,10869975.1917434,12636003.3012326,39254482.8796845,1479891.0970403,4867252.3156008,13395196.1393562,13779586.4083089,33538150.1626121,19390782.8820682,24172225.2524153,10139276.0716139,4397097.02382627,3045763.80947893,5236758.29128191,10530056.9038065,38629852.3582676,3099940.34891749,11560273.1042237,14994589.0285214,15409412.1007282,25651588.4124882
"324",2020-11-18,1219,45522,67012883,0,219339.688941242,440506.794364352,811366.801207636,9509.67456128876,0,2186823.56264793,1950037.68528658,9509.01041992899,2186804.19775217,395376.0097,415479.8746,810855.8843,6976041.1203,2667112.7434,19299710.304,12558214.2742,8282792.3388,4798122.4228,3330540.2851,3015579.735,1862958.1474,4556876.044,12920083.8424,7304404.247,27616009.0843,17088285.165,30557874.648,33070857.7605,11821072.5612,24767961.5568,2137710.9677,6091471.0647,26141725.6583,47143563.1905,9113752.088,1903165.8772,830959.7492,194337.3607,2171217.4092,1125816.4344,4081084.5747,11995306.057,13858264.2044,35959113.0178,1916568.4538,5273913.8921,13784550.0331,14166523.4662,31871327.1548,18696594.357,23400898.7436,11459202.993,5240407.4506,3679007.2767,6218795.5424,10728762.5683,38927783.7347,3156306.7893,12223149.8592,14883561.3143,16116598.3615,23789573.465,584440.807264348,593554.290690347,948821.947042114,7037753.68005798,2616512.20760665,18556885.9525676,12197934.7486869,8240342.75001185,4921230.21143404,3100590.14688364,3120825.71064606,1747958.44649369,4586391.85114591,12604663.5810537,7374923.76914119,28785140.7178737,17234859.6525098,27530127.8116805,32795678.6171062,14219730.2613158,26618222.3632402,937770.180448869,5973804.1792788,26790401.8199917,46809268.4306236,9468060.85243808,1628188.01368119,760195.308179254,239440.878629004,1811390.43724239,950452.873280525,3537604.34788465,11317699.3111265,13333201.8505607,38176441.2812958,1595448.76027432,5049746.3459663,13578082.6516706,13901174.7069047,32913247.6594019,18987519.8496945,24019595.8090189,10533308.0293316,4736724.68868665,3860189.49327842,5407093.53782358,10491136.7780276,38517757.8533736,3036201.35098126,11914976.4613612,14971017.319154,15504848.6745146,25026354.0621254
"325",2020-11-19,425,28383,67012883,0,111893.111235218,440506.794364352,811366.801207636,9509.67456128876,0,2186823.56264793,1945351.79687473,9509.8084853538,2186828.62645116,509297.9108,482492.7576,864466.1907,6460041.9212,2265035.4454,19339918.0338,12062318.94,7210586.2108,4657395.3685,2693917.8966,3310436.4202,1266543.4887,3853240.7725,12196344.706,7847208.5993,28312943.0675,17879037.1844,29887745.818,34210076.7715,12591720.7157,23916897.9427,1782542.6878,6413132.9031,26798451.9117,46145071.2338,10139049.1979,2037191.6432,991790.6684,375272.1448,1822750.4176,1018595.8216,3665604.7001,11861280.291,13751043.5916,36716358.5957,2137710.9677,5910536.2806,13596913.9607,13717537.1501,31650184.6409,17972855.2206,23715859.2937,11854579.0027,5743004.0731,4858434.0175,5206901.0091,10701957.4151,39195835.2667,3290332.5553,11693748.0835,14722730.3951,15714521.0635,24888584.7462,543837.82686633,551109.455712014,876901.629481395,6786372.77542694,2538657.15793955,18889406.6101605,11968027.7054747,8049215.06184049,4733244.58201216,3023456.64904448,3133722.93517252,1611364.03929117,4437304.06870554,12444253.7911287,7434049.92889612,28855096.6237846,17129618.5622808,28543067.130418,32842679.9269466,14502779.396827,26924134.9217545,1014271.62635231,6448374.70599209,27969081.0198285,46331577.0492769,9910853.59141797,1747151.56708039,821925.031827055,265166.558370099,1781478.40914843,971255.916842881,3578484.52432529,11626111.1901807,13380463.2248339,37643635.5186429,1936685.16042636,5521704.43136272,13635022.5321919,13804354.2082511,32354800.4529843,18486746.8697041,23934822.1767638,11202474.0786809,5152014.63873862,4514268.34410261,5354718.37422557,10451719.236623,38694571.3719272,3062812.2732277,11987987.2034313,14929754.2769513,15515039.0630212,24929705.7258015
